[Mon Jun 03 12:09:55 2013] [warn] RSA server certificate CommonName (CN) `casper.ghostlan' does NOT match server name!?
[Fri Aug 30 17:26:44 2013] [error] [client 192.168.0.6] PHP  14. Cms_Controller->render_partial() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code:12, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:26:44 2013] [error] [client 192.168.0.6] PHP  15. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:1020, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:26:44 2013] [error] [client 192.168.0.6] PHP  16. eval() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:383, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:26:44 2013] [error] [client 192.168.0.6] PHP  17. Cms_Controller->render_partial() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code:131, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:26:44 2013] [error] [client 192.168.0.6] PHP  18. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:1020, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:26:45 2013] [error] [client 192.168.0.6] File does not exist: /srv/www/biagiothejewellers.com/htdocs/resources/images/rating_stars_large.png, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:45 2013] [error] [client 192.168.0.6] File does not exist: /srv/www/biagiothejewellers.com/htdocs/resources/images/rating_stars_small.png, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:45 2013] [error] [client 192.168.0.6] PHP Parse error:  syntax error, unexpected '}' in /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code on line 29, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:45 2013] [error] [client 192.168.0.6] PHP Stack trace:, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:45 2013] [error] [client 192.168.0.6] PHP   1. {main}() /srv/www/biagiothejewellers.com/htdocs/index.php:0, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:45 2013] [error] [client 192.168.0.6] PHP   2. require_once() /srv/www/biagiothejewellers.com/htdocs/index.php:3, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:45 2013] [error] [client 192.168.0.6] PHP   3. include() /srv/www/biagiothejewellers.com/htdocs/boot.php:114, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:45 2013] [error] [client 192.168.0.6] PHP   4. Phpr_Response->open() /srv/www/biagiothejewellers.com/htdocs/phproad/system/phproad.php:31, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:45 2013] [error] [client 192.168.0.6] PHP   5. Phpr_Response->open404() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_response.php:37, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:45 2013] [error] [client 192.168.0.6] PHP   6. Phpr_Controller->_run() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_response.php:64, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:45 2013] [error] [client 192.168.0.6] PHP   7. Phpr_Controller->executeAction() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:84, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:45 2013] [error] [client 192.168.0.6] PHP   8. call_user_func_array() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:170, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:45 2013] [error] [client 192.168.0.6] PHP   9. Application->On404() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:0, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:45 2013] [error] [client 192.168.0.6] PHP  10. Cms_Controller->open() /srv/www/biagiothejewellers.com/htdocs/controllers/application.php:72, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:45 2013] [error] [client 192.168.0.6] PHP  11. Cms_Controller->eval_page_content() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:198, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:45 2013] [error] [client 192.168.0.6] PHP  12. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:608, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:45 2013] [error] [client 192.168.0.6] PHP  13. eval() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:383, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:45 2013] [error] [client 192.168.0.6] PHP  14. Cms_Controller->render_partial() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code:12, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:45 2013] [error] [client 192.168.0.6] PHP  15. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:1020, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:45 2013] [error] [client 192.168.0.6] PHP  16. eval() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:383, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:45 2013] [error] [client 192.168.0.6] PHP  17. Cms_Controller->render_partial() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code:131, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:45 2013] [error] [client 192.168.0.6] PHP  18. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:1020, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:47 2013] [error] [client 192.168.0.6] File does not exist: /srv/www/biagiothejewellers.com/htdocs/resources/images/rating_stars_large.png, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:47 2013] [error] [client 192.168.0.6] File does not exist: /srv/www/biagiothejewellers.com/htdocs/resources/images/rating_stars_small.png, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:47 2013] [error] [client 192.168.0.6] PHP Parse error:  syntax error, unexpected '}' in /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code on line 29, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:47 2013] [error] [client 192.168.0.6] PHP Stack trace:, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:47 2013] [error] [client 192.168.0.6] PHP   1. {main}() /srv/www/biagiothejewellers.com/htdocs/index.php:0, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:47 2013] [error] [client 192.168.0.6] PHP   2. require_once() /srv/www/biagiothejewellers.com/htdocs/index.php:3, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:47 2013] [error] [client 192.168.0.6] PHP   3. include() /srv/www/biagiothejewellers.com/htdocs/boot.php:114, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:47 2013] [error] [client 192.168.0.6] PHP   4. Phpr_Response->open() /srv/www/biagiothejewellers.com/htdocs/phproad/system/phproad.php:31, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:47 2013] [error] [client 192.168.0.6] PHP   5. Phpr_Response->open404() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_response.php:37, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:47 2013] [error] [client 192.168.0.6] PHP   6. Phpr_Controller->_run() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_response.php:64, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:47 2013] [error] [client 192.168.0.6] PHP   7. Phpr_Controller->executeAction() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:84, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:47 2013] [error] [client 192.168.0.6] PHP   8. call_user_func_array() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:170, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:47 2013] [error] [client 192.168.0.6] PHP   9. Application->On404() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:0, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:47 2013] [error] [client 192.168.0.6] PHP  10. Cms_Controller->open() /srv/www/biagiothejewellers.com/htdocs/controllers/application.php:72, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:47 2013] [error] [client 192.168.0.6] PHP  11. Cms_Controller->eval_page_content() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:198, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:47 2013] [error] [client 192.168.0.6] PHP  12. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:608, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:47 2013] [error] [client 192.168.0.6] PHP  13. eval() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:383, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:47 2013] [error] [client 192.168.0.6] PHP  14. Cms_Controller->render_partial() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code:12, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:47 2013] [error] [client 192.168.0.6] PHP  15. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:1020, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:47 2013] [error] [client 192.168.0.6] PHP  16. eval() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:383, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:47 2013] [error] [client 192.168.0.6] PHP  17. Cms_Controller->render_partial() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code:131, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:26:47 2013] [error] [client 192.168.0.6] PHP  18. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:1020, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:46 2013] [error] [client 192.168.0.6] PHP Parse error:  syntax error, unexpected '<' in /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code on line 30, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:29:46 2013] [error] [client 192.168.0.6] PHP Stack trace:, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:29:46 2013] [error] [client 192.168.0.6] PHP   1. {main}() /srv/www/biagiothejewellers.com/htdocs/index.php:0, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:29:46 2013] [error] [client 192.168.0.6] PHP   2. require_once() /srv/www/biagiothejewellers.com/htdocs/index.php:3, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:29:46 2013] [error] [client 192.168.0.6] PHP   3. include() /srv/www/biagiothejewellers.com/htdocs/boot.php:114, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:29:46 2013] [error] [client 192.168.0.6] PHP   4. Phpr_Response->open() /srv/www/biagiothejewellers.com/htdocs/phproad/system/phproad.php:31, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:29:46 2013] [error] [client 192.168.0.6] PHP   5. Phpr_Response->open404() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_response.php:37, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:29:46 2013] [error] [client 192.168.0.6] PHP   6. Phpr_Controller->_run() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_response.php:64, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:29:46 2013] [error] [client 192.168.0.6] PHP   7. Phpr_Controller->executeAction() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:84, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:29:46 2013] [error] [client 192.168.0.6] PHP   8. call_user_func_array() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:170, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:29:46 2013] [error] [client 192.168.0.6] PHP   9. Application->On404() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:0, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:29:46 2013] [error] [client 192.168.0.6] PHP  10. Cms_Controller->open() /srv/www/biagiothejewellers.com/htdocs/controllers/application.php:72, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:29:46 2013] [error] [client 192.168.0.6] PHP  11. Cms_Controller->eval_page_content() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:198, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:29:46 2013] [error] [client 192.168.0.6] PHP  12. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:608, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:29:46 2013] [error] [client 192.168.0.6] PHP  13. eval() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:383, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:29:46 2013] [error] [client 192.168.0.6] PHP  14. Cms_Controller->render_partial() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code:12, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:29:46 2013] [error] [client 192.168.0.6] PHP  15. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:1020, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:29:46 2013] [error] [client 192.168.0.6] PHP  16. eval() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:383, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:29:46 2013] [error] [client 192.168.0.6] PHP  17. Cms_Controller->render_partial() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code:131, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:29:46 2013] [error] [client 192.168.0.6] PHP  18. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:1020, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:29:47 2013] [error] [client 192.168.0.6] File does not exist: /srv/www/biagiothejewellers.com/htdocs/resources/images/rating_stars_large.png, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:47 2013] [error] [client 192.168.0.6] File does not exist: /srv/www/biagiothejewellers.com/htdocs/resources/images/rating_stars_small.png, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:48 2013] [error] [client 192.168.0.6] PHP Parse error:  syntax error, unexpected '<' in /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code on line 30, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:48 2013] [error] [client 192.168.0.6] PHP Stack trace:, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:48 2013] [error] [client 192.168.0.6] PHP   1. {main}() /srv/www/biagiothejewellers.com/htdocs/index.php:0, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:48 2013] [error] [client 192.168.0.6] PHP   2. require_once() /srv/www/biagiothejewellers.com/htdocs/index.php:3, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:48 2013] [error] [client 192.168.0.6] PHP   3. include() /srv/www/biagiothejewellers.com/htdocs/boot.php:114, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:48 2013] [error] [client 192.168.0.6] PHP   4. Phpr_Response->open() /srv/www/biagiothejewellers.com/htdocs/phproad/system/phproad.php:31, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:48 2013] [error] [client 192.168.0.6] PHP   5. Phpr_Response->open404() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_response.php:37, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:48 2013] [error] [client 192.168.0.6] PHP   6. Phpr_Controller->_run() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_response.php:64, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:48 2013] [error] [client 192.168.0.6] PHP   7. Phpr_Controller->executeAction() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:84, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:48 2013] [error] [client 192.168.0.6] PHP   8. call_user_func_array() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:170, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:48 2013] [error] [client 192.168.0.6] PHP   9. Application->On404() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:0, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:48 2013] [error] [client 192.168.0.6] PHP  10. Cms_Controller->open() /srv/www/biagiothejewellers.com/htdocs/controllers/application.php:72, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:48 2013] [error] [client 192.168.0.6] PHP  11. Cms_Controller->eval_page_content() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:198, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:48 2013] [error] [client 192.168.0.6] PHP  12. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:608, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:48 2013] [error] [client 192.168.0.6] PHP  13. eval() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:383, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:48 2013] [error] [client 192.168.0.6] PHP  14. Cms_Controller->render_partial() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code:12, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:48 2013] [error] [client 192.168.0.6] PHP  15. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:1020, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:48 2013] [error] [client 192.168.0.6] PHP  16. eval() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:383, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:48 2013] [error] [client 192.168.0.6] PHP  17. Cms_Controller->render_partial() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code:131, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:48 2013] [error] [client 192.168.0.6] PHP  18. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:1020, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:49 2013] [error] [client 192.168.0.6] File does not exist: /srv/www/biagiothejewellers.com/htdocs/resources/images/rating_stars_large.png, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:49 2013] [error] [client 192.168.0.6] File does not exist: /srv/www/biagiothejewellers.com/htdocs/resources/images/rating_stars_small.png, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:50 2013] [error] [client 192.168.0.6] PHP Parse error:  syntax error, unexpected '<' in /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code on line 30, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:50 2013] [error] [client 192.168.0.6] PHP Stack trace:, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:50 2013] [error] [client 192.168.0.6] PHP   1. {main}() /srv/www/biagiothejewellers.com/htdocs/index.php:0, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:50 2013] [error] [client 192.168.0.6] PHP   2. require_once() /srv/www/biagiothejewellers.com/htdocs/index.php:3, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:50 2013] [error] [client 192.168.0.6] PHP   3. include() /srv/www/biagiothejewellers.com/htdocs/boot.php:114, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:50 2013] [error] [client 192.168.0.6] PHP   4. Phpr_Response->open() /srv/www/biagiothejewellers.com/htdocs/phproad/system/phproad.php:31, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:50 2013] [error] [client 192.168.0.6] PHP   5. Phpr_Response->open404() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_response.php:37, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:50 2013] [error] [client 192.168.0.6] PHP   6. Phpr_Controller->_run() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_response.php:64, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:50 2013] [error] [client 192.168.0.6] PHP   7. Phpr_Controller->executeAction() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:84, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:50 2013] [error] [client 192.168.0.6] PHP   8. call_user_func_array() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:170, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:50 2013] [error] [client 192.168.0.6] PHP   9. Application->On404() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:0, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:50 2013] [error] [client 192.168.0.6] PHP  10. Cms_Controller->open() /srv/www/biagiothejewellers.com/htdocs/controllers/application.php:72, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:50 2013] [error] [client 192.168.0.6] PHP  11. Cms_Controller->eval_page_content() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:198, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:50 2013] [error] [client 192.168.0.6] PHP  12. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:608, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:50 2013] [error] [client 192.168.0.6] PHP  13. eval() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:383, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:50 2013] [error] [client 192.168.0.6] PHP  14. Cms_Controller->render_partial() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code:12, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:50 2013] [error] [client 192.168.0.6] PHP  15. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:1020, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:50 2013] [error] [client 192.168.0.6] PHP  16. eval() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:383, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:50 2013] [error] [client 192.168.0.6] PHP  17. Cms_Controller->render_partial() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code:131, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:29:50 2013] [error] [client 192.168.0.6] PHP  18. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:1020, referer: http://biagiothejewellers.com.casper/product/a16761/
[Fri Aug 30 17:30:02 2013] [error] [client 192.168.0.6] PHP Parse error:  syntax error, unexpected '{', expecting ':' in /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code on line 33, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:30:02 2013] [error] [client 192.168.0.6] PHP Stack trace:, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:30:02 2013] [error] [client 192.168.0.6] PHP   1. {main}() /srv/www/biagiothejewellers.com/htdocs/index.php:0, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:30:02 2013] [error] [client 192.168.0.6] PHP   2. require_once() /srv/www/biagiothejewellers.com/htdocs/index.php:3, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:30:02 2013] [error] [client 192.168.0.6] PHP   3. include() /srv/www/biagiothejewellers.com/htdocs/boot.php:114, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:30:02 2013] [error] [client 192.168.0.6] PHP   4. Phpr_Response->open() /srv/www/biagiothejewellers.com/htdocs/phproad/system/phproad.php:31, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:30:02 2013] [error] [client 192.168.0.6] PHP   5. Phpr_Response->open404() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_response.php:37, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
[Fri Aug 30 17:30:02 2013] [error] [client 192.168.0.6] PHP   6. Phpr_Controller->_run() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_response.php:64, referer: http://biagiothejewellers.com.casper/category/diamond-jewellery/
